3.843999999999999773e+02,3.917615866359966947e-01,4.269469740300907423e-01,3.974074328345694740e-01,2.346624529318219743e-01,2.315310111821625161e-01,2.354714869473807926e-01,1.309473012262984265e-02,-3.687024772100748471e-03
3.844499999999999886e+02,3.870736563616763437e-01,4.255323686130585426e-01,3.985728103974222059e-01,2.353769413078250494e-01,2.317484694104640919e-01,2.353013063682855288e-01,1.180337140856445657e-02,-6.337414920209904351e-03
3.845000000000000000e+02,3.823857260873561037e-01,4.241177631960263428e-01,3.997381879602749377e-01,2.361118738007945694e-01,2.319608768704960189e-01,2.351175527907010676e-01,1.049058363068358646e-02,-9.086617842314764770e-03
3.845500000000000114e+02,3.776977958130357527e-01,4.227031577789942540e-01,4.009035655231277806e-01,2.368578563790155744e-01,2.321700110281341434e-01,2.349264138643668010e-01,9.171402727703448221e-03,-1.188165331769231586e-02
3.846000000000000227e+02,3.730098655387154016e-01,4.212885523619620542e-01,4.020689430859805125e-01,2.376092127124889708e-01,2.323771346890277367e-01,2.347316583072411589e-01,7.853502630320485095e-03,-1.469239334229645137e-02
3.846499999999999773e+02,3.683219352643950506e-01,4.198739469449298545e-01,4.032343206488332443e-01,2.383628797213982742e-01,2.325830852710222552e-01,2.345353245660073693e-01,6.539670250857786832e-03,-1.750457224521332830e-02
3.846999999999999886e+02,3.636340049900748106e-01,4.184593415278977657e-01,4.043996982116859762e-01,2.391174615028253958e-01,2.327883744324603377e-01,2.343383292726280154e-01,5.229868748723750030e-03,-2.031376803819578275e-02
3.847500000000000000e+02,3.589460747157544596e-01,4.170447361108655659e-01,4.055650757745387081e-01,2.398725043519711886e-01,2.329932844867900199e-01,2.341409481411019511e-01,3.922757152659489890e-03,-2.312080194845410677e-02
3.848000000000000114e+02,3.542581444414341085e-01,4.156301306938333662e-01,4.067304533373914399e-01,2.406279958858189016e-01,2.331979511416729378e-01,2.339431573459709313e-01,2.616676153157254311e-03,-2.592859704890137715e-02
3.848500000000000227e+02,3.495702141671138130e-01,4.142155252768012774e-01,4.078958309002441718e-01,2.413840569284966819e-01,2.334024272181241810e-01,2.337448480495389058e-01,1.310189082284588446e-03,-2.874029870426070971e-02
3.848999999999999773e+02,3.448822838927935175e-01,4.128009198597690776e-01,4.090612084630970147e-01,2.421407803499236733e-01,2.336067267506550249e-01,2.335459401475480645e-01,2.297967533442505815e-06,-3.155835492835667305e-02
3.849499999999999886e+02,3.401943536184731665e-01,4.113863144427369889e-01,4.102265860259497465e-01,2.428981698921685028e-01,2.338108520310626937e-01,2.333464253171794178e-01,-1.307547076017640366e-03,-3.438424258187294108e-02
3.850000000000000000e+02,3.355064233441528154e-01,4.099717090257047891e-01,4.113919635888024784e-01,2.436561384476626235e-01,2.340148076104950903e-01,2.331463670591495119e-01,-2.619546719183977069e-03,-3.721856745076970036e-02
3.850500000000000114e+02,3.308184930698325199e-01,4.085571036086725893e-01,4.125573411516552103e-01,2.444145349640085008e-01,2.342186054431420195e-01,2.329458796517524521e-01,-3.933688187064444952e-03,-4.006133231695743757e-02
3.851000000000000227e+02,3.261305627955122244e-01,4.071424981916405006e-01,4.137227187145079421e-01,2.451731792397449650e-01,2.344222647827291228e-01,2.327451011720294560e-01,-5.249873249771041910e-03,-4.291223620056061616e-02
3.851499999999999773e+02,3.214426325211918734e-01,4.057278927746083008e-01,4.148880962773606740e-01,2.459318926421508456e-01,2.346258095697423551e-01,2.325441695362895911e-01,-6.568015929843007243e-03,-4.577092773278493287e-02
3.851999999999999886e+02,3.167547022468715223e-01,4.043132873575761010e-01,4.160534738402134058e-01,2.466905194442571836e-01,2.348292651506815043e-01,2.323432056414218017e-01,-7.888103413414049997e-03,-4.863718069743358519e-02
3.852500000000000000e+02,3.120667719725512823e-01,4.028986819405440123e-01,4.172188514030662487e-01,2.474489379233065778e-01,2.350326554012068248e-01,2.321423043621302085e-01,-9.210223548110338387e-03,-5.151098946685574165e-02
3.853000000000000114e+02,3.073788416982309313e-01,4.014840765235118125e-01,4.183842289659189806e-01,2.482070628652520150e-01,2.352360007397294173e-01,2.319415322362889387e-01,-1.053456715536836910e-02,-5.439259843997208688e-02
3.853500000000000227e+02,3.026909114239105802e-01,4.000694711064796127e-01,4.195496065287717125e-01,2.489648421436447823e-01,2.354393171212010305e-01,2.317409298436470533e-01,-1.186141459319894551e-02,-5.728248595466317594e-02
3.853999999999999773e+02,2.980029811495902292e-01,3.986548656894475240e-01,4.207149840916244443e-01,2.497222500882011198e-01,2.356426158702800977e-01,2.315405168005591485e-01,-1.319111498037671068e-02,-6.018132294532878290e-02
3.854499999999999886e+02,2.933150508752699892e-01,3.972402602724153242e-01,4.218803616544771762e-01,2.504792798662862086e-01,2.358459041102152209e-01,2.313402976367182062e-01,-1.452406438948171570e-02,-6.308992283389390499e-02
3.855000000000000000e+02,2.886271206009496382e-01,3.958256548553831244e-01,4.230457392173299080e-01,2.512359364029420616e-01,2.360491855294712116e-01,2.311402673378185613e-01,-1.586068697548048689e-02,-6.600919403344940317e-02
3.855500000000000114e+02,2.839391903266292871e-01,3.944110494383510357e-01,4.242111167801826399e-01,2.519922306800022049e-01,2.362524612656133061e-01,2.309404158628884374e-01,-1.720142093539403505e-02,-6.894010147846874048e-02
3.856000000000000227e+02,2.792512600523089916e-01,3.929964440213188359e-01,4.253764943430353718e-01,2.527481757020226816e-01,2.364557307474944303e-01,2.307407313791738357e-01,-1.854670964465161137e-02,-7.188363957915780422e-02
3.856499999999999773e+02,2.745633297779886961e-01,3.915818386042866361e-01,4.265418719058882147e-01,2.535037840377630247e-01,2.366589924002764356e-01,2.305412022612997325e-01,-1.989699733546592894e-02,-7.484081622082069951e-02
3.856999999999999886e+02,2.698753995036683451e-01,3.901672331872545474e-01,4.277072494687409465e-01,2.542590666358008900e-01,2.368622441736092654e-01,2.303418180773206536e-01,-2.125272820538347263e-02,-7.781264584362403147e-02
3.857500000000000000e+02,2.651874692293479940e-01,3.887526277702223476e-01,4.288726270315936784e-01,2.550140325365437555e-01,2.370654838926746499e-01,2.301425698515855434e-01,-2.261434774587393892e-02,-8.080014902253958298e-02
3.858000000000000114e+02,2.604995389550276985e-01,3.873380223531901478e-01,4.300380045944464102e-01,2.557686891198825974e-01,2.372687094576020894e-01,2.299434498888392464e-01,-2.398230522204015946e-02,-8.380435601838176485e-02
3.858500000000000227e+02,2.558116086807074030e-01,3.859234169361580591e-01,4.312033821572991421e-01,2.565230425958500704e-01,2.374719189279827503e-01,2.297444513936665600e-01,-2.535705649531415362e-02,-8.682631221252801179e-02
3.858999999999999773e+02,2.511236784063870520e-01,3.845088115191258593e-01,4.323687597201518740e-01,2.572770985329925209e-01,2.376751105309454215e-01,2.295455680518791730e-01,-2.673906666985556568e-02,-8.986708393449492627e-02
3.859499999999999886e+02,2.464357481320667287e-01,3.830942061020937706e-01,4.335341372830046058e-01,2.580308623035457161e-01,2.378782826267222261e-01,2.293467936742405455e-01,-2.812881229902704228e-02,-9.292776378311773389e-02
3.860000000000000000e+02,2.417478178577464054e-01,3.816796006850615708e-01,4.346995148458574487e-01,2.587843393928598301e-01,2.380814336573933432e-01,2.291481219468868569e-01,-2.952678308505223351e-02,-9.600947503681045436e-02
3.860500000000000114e+02,2.370598875834260821e-01,3.802649952680293710e-01,4.358648924087101806e-01,2.595375355688835373e-01,2.382845620965136080e-01,2.289495462944697857e-01,-3.093348313021521134e-02,-9.911337510152166963e-02
3.861000000000000227e+02,2.380387607715455378e-01,3.839562249770027691e-01,4.299062386736012265e-01,2.600661792283517904e-01,2.382901776364673430e-01,2.289917841878977567e-01,-3.097898907063936780e-02,-1.012644655091461954e-01
3.861499999999999773e+02,2.390176339596649935e-01,3.876474546859761672e-01,4.239475849384922723e-01,2.603959877735598782e-01,2.381230420515419999e-01,2.292756335571162485e-01,-2.960614490175186159e-02,-1.024058684264525371e-01
3.861999999999999886e+02,2.399965071477844492e-01,3.913386843949494542e-01,4.179889312033834292e-01,2.605683293754981200e-01,2.378213431262205801e-01,2.297761823604959897e-01,-2.696884349455725208e-02,-1.026352501206017620e-01
3.862500000000000000e+02,2.409753803359039048e-01,3.950299141039228523e-01,4.120302774682744751e-01,2.606216886261518706e-01,2.374196343266687104e-01,2.304560405414620705e-01,-2.331143064996745590e-02,-1.021238468067938165e-01
3.863000000000000114e+02,2.419542535240233605e-01,3.987211438128962504e-01,4.060716237331656320e-01,2.605894611146129525e-01,2.369467793105822784e-01,2.312716835206493349e-01,-1.890898711325756515e-02,-1.010733462405174754e-01
3.863500000000000227e+02,2.429331267121428439e-01,4.024123735218695375e-01,4.001129699980566778e-01,2.604994025008998682e-01,2.364257849755370677e-01,2.321799636096627262e-01,-1.402153054444049869e-02,-9.967981417575660918e-02
3.863999999999999773e+02,2.439119999002622996e-01,4.061036032308429355e-01,3.941543162629477237e-01,2.603734979685023432e-01,2.358741912202972635e-01,2.331433502861994245e-01,-8.864636627834189542e-03,-9.810885630401530721e-02
3.864499999999999886e+02,2.448908730883817553e-01,4.097948329398163336e-01,3.881956625278388806e-01,2.602281504670571066e-01,2.353047225652702967e-01,2.341329203288397554e-01,-3.596795877151530083e-03,-9.648368246964786343e-02
3.865000000000000000e+02,2.458697462765012109e-01,4.134860626487896207e-01,3.822370087927299265e-01,2.600746582465138235e-01,2.347260483942001652e-01,2.351290801667581254e-01,1.680083987385904993e-03,-9.488396876388134615e-02
3.865500000000000114e+02,2.468486194646206666e-01,4.171772923577630188e-01,3.762783550576210834e-01,2.599199496539840171e-01,2.341435817060803781e-01,2.361206005726511625e-01,6.911983927985782851e-03,-9.335180878057976195e-02
3.866000000000000227e+02,2.478274926527401223e-01,4.208685220667364169e-01,3.703197013225121292e-01,2.597675069660472791e-01,2.335602780183846927e-01,2.371027278056908050e-01,1.208042480292131210e-02,-9.190109349108431525e-02
3.866499999999999773e+02,2.488063658408595780e-01,4.245597517757097039e-01,3.643610475874031751e-01,2.596183675810105340e-01,2.329773906455492871e-01,2.380750399916744531e-01,1.718982611298628879e-02,-9.052749128314509230e-02
3.866999999999999886e+02,2.497852390289790336e-01,4.282509814846831020e-01,3.584023938522943320e-01,2.594720742871543528e-01,2.323951306867187705e-01,2.390395039884055939e-01,2.225664544138292872e-02,-8.921721637690803453e-02
3.867500000000000000e+02,2.507641122170984893e-01,4.319422111936565001e-01,3.524437401171853779e-01,2.593274676865600092e-01,2.318131889179220750e-01,2.399989697814238487e-01,2.730126991758242624e-02,-8.795367874142986930e-02
3.868000000000000114e+02,2.517429854052180005e-01,4.356334409026297871e-01,3.464850863820764237e-01,2.591832608809212513e-01,2.312311006645281219e-01,2.409561695761546773e-01,3.234281710999281634e-02,-8.672179654012251993e-02
3.868500000000000227e+02,2.527218585933374007e-01,4.393246706116031852e-01,3.405264326469675806e-01,2.590383881983759351e-01,2.306484619517626400e-01,2.419131786653843930e-01,3.739648275781605469e-02,-8.551020791061000881e-02
3.868999999999999773e+02,2.537007317814569118e-01,4.430159003205765833e-01,3.345677789118586265e-01,2.588921595433130718e-01,2.300650253671424617e-01,2.428712372147601717e-01,4.247281046053123094e-02,-8.431186501756959828e-02
3.869499999999999886e+02,2.546796049695763120e-01,4.467071300295498704e-01,3.286091251767497279e-01,2.587442730922213663e-01,2.294807128778752481e-01,2.438308133197620853e-01,4.757819683236960695e-02,-8.312357012670197609e-02
3.870000000000000000e+02,2.556584781576958232e-01,4.503983597385232684e-01,3.226504714416408293e-01,2.585947429749640980e-01,2.288955816302500890e-01,2.447917952413898313e-01,5.271601918393858943e-02,-8.194497030326666764e-02
3.870500000000000114e+02,2.566373513458152233e-01,4.540895894474966665e-01,3.166918177065318751e-01,2.584437908194104350e-01,2.283097714514915055e-01,2.457537234994150999e-01,5.788791839382987497e-02,-8.077741483012404466e-02
3.871000000000000227e+02,2.576162245339347345e-01,4.577808191564699536e-01,3.107331639714229765e-01,2.582917366720191565e-01,2.277234533458098731e-01,2.467160023461468232e-01,6.309493548759426140e-02,-7.962294189076236928e-02
3.871499999999999773e+02,2.585950977220541347e-01,4.614720488654433517e-01,3.047745102363140779e-01,2.581389105443382403e-01,2.271367894703014700e-01,2.476780581782834223e-01,6.833835086135400805e-02,-7.848353120591640419e-02
3.871999999999999886e+02,2.595739709101736459e-01,4.651632785744167498e-01,2.988158565012051238e-01,2.579855935533544864e-01,2.265499082466763681e-01,2.486394352535544194e-01,7.362019074379674843e-02,-7.736065659696475527e-02
3.872500000000000000e+02,2.605528440982930460e-01,4.688545082833900368e-01,2.928572027660962807e-01,2.578319886342375078e-01,2.259628937532101867e-01,2.495998346653833244e-01,7.894344054388501009e-02,-7.625510425382130142e-02
3.873000000000000114e+02,2.615317172864125572e-01,4.725457379923634349e-01,2.868985490309873265e-01,2.576782153396040553e-01,2.253757861182085764e-01,2.505591108813904899e-01,8.431204256366423011e-02,-7.516698733120112663e-02
3.873500000000000227e+02,2.625105904745320129e-01,4.762369677013368330e-01,2.809398952958784279e-01,2.575243208689823038e-01,2.247885888284232858e-01,2.515172425601181483e-01,8.973076451433831258e-02,-7.409587867438839626e-02
3.873999999999999773e+02,2.634894636626514686e-01,4.799281974103101200e-01,2.749812415607695293e-01,2.573702994257760501e-01,2.242012791431108598e-01,2.524742927078525434e-01,9.520501529915337269e-02,-7.304099224401164325e-02
3.874499999999999886e+02,2.644683368507709242e-01,4.836194271192835181e-01,2.690225878256605752e-01,2.572161134100662827e-01,2.236138186772058112e-01,2.534303694229805282e-01,1.007406648669602750e-01,-7.200136174611827811e-02
3.875000000000000000e+02,2.654472100388903799e-01,4.873106568282569162e-01,2.630639340905516765e-01,2.570617120255639376e-01,2.230261622970650393e-01,2.543855940539949123e-01,1.063439028422745458e-01,-7.097598528494969417e-02
3.875500000000000114e+02,2.664260832270098356e-01,4.910018865372302033e-01,2.571052803554427779e-01,2.569070449858492089e-01,2.224382644744238302e-01,2.553400796214541635e-01,1.120211509707282754e-01,-6.996392298932502252e-02
3.876000000000000227e+02,2.674049564151292913e-01,4.946931162462036013e-01,2.511466266203338238e-01,2.567520707503299637e-01,2.218500830213681052e-01,2.562939193895089063e-01,1.177790297053835367e-01,-6.896434806770886106e-02
3.876499999999999773e+02,2.683838296032487469e-01,4.983843459551769994e-01,2.451879728852249529e-01,2.565967599174192593e-01,2.212615806182534894e-01,2.572471836675623291e-01,1.236243701982274734e-01,-6.797655998749645156e-02
3.876999999999999886e+02,2.693627027913682026e-01,5.020755756641502865e-01,2.392293191501160543e-01,2.564410950384001242e-01,2.206727247745568776e-01,2.581999221700095326e-01,1.295642589970865122e-01,-6.699997195999539412e-02
3.877500000000000000e+02,2.703415759794877138e-01,5.057668053731236846e-01,2.332706654150071279e-01,2.562850682788377910e-01,2.200834868833091706e-01,2.591521692864103277e-01,1.356061026296007943e-01,-6.603408484761290331e-02
3.878000000000000114e+02,2.713204491676071139e-01,5.094580350820970827e-01,2.273120116798982016e-01,2.561286782001098716e-01,2.194938409256924072e-01,2.601039501192645709e-01,1.417577015498307502e-01,-6.507845737051290436e-02
3.878500000000000227e+02,2.722993223557266251e-01,5.131492647910704807e-01,2.213533579447893029e-01,2.559719266021272532e-01,2.189037622181527198e-01,2.610552858481270944e-01,1.480273263091496927e-01,-6.413267930771723857e-02
3.878999999999999773e+02,2.732781955438460253e-01,5.168404945000437678e-01,2.153947042096803766e-01,2.558148159931340482e-01,2.183132264257497679e-01,2.620061976742473209e-01,1.544237922987881095e-01,-6.319635121744895945e-02
