1.451275469759145675e-01,1.936316463731762028e-01,3.201065079057612839e-01
1.346608673626251140e-01,1.845719433239352281e-01,3.300202365565066964e-01
1.241941877493356605e-01,1.755122402746942534e-01,3.399339652072521645e-01
1.137275081360462625e-01,1.664525372254532787e-01,3.498476938579975770e-01
1.032608285227567535e-01,1.573928341762123040e-01,3.597614225087430451e-01
9.279414890946729999e-02,1.483331311269713293e-01,3.696751511594885131e-01
8.232746929617790199e-02,1.392734280777303546e-01,3.795888798102339257e-01
7.186078968288844848e-02,1.302137250284893799e-01,3.895026084609793937e-01
6.139411006959893946e-02,1.211540219792484052e-01,3.994163371117248063e-01
5.092743045630954146e-02,1.120943189300073750e-01,4.093300657624702188e-01
4.046075084302008795e-02,1.030346158807664003e-01,4.192437944132156868e-01
2.999407122973063444e-02,9.397491283152542563e-02,4.291575230639610994e-01
1.952739161644118093e-02,8.491520978228445093e-02,4.390712517147065674e-01
2.026854224894327622e-02,8.805617485029049174e-02,4.400680895487201760e-01
2.100969288144537497e-02,9.119713991829653255e-02,4.410649273827337846e-01
2.175084351394747026e-02,9.433810498630257335e-02,4.420617652167473932e-01
2.249199414644956901e-02,9.747907005430861416e-02,4.430586030507610018e-01
2.323314477895166430e-02,1.006200351223146550e-01,4.440554408847746104e-01
2.397429541145375959e-02,1.037610001903206958e-01,4.450522787187882190e-01
2.471544604395585834e-02,1.069019652583267366e-01,4.460491165528018276e-01
2.545659667645795363e-02,1.100429303263327774e-01,4.470459543868154362e-01
2.619774730896005238e-02,1.131838953943388182e-01,4.480427922208290448e-01
2.693889794146214767e-02,1.163248604623448590e-01,4.490396300548426534e-01
2.768004857396424295e-02,1.194658255303508998e-01,4.500364678888562620e-01
2.842119920646634171e-02,1.226067905983569406e-01,4.510333057228698705e-01
2.916234983896843699e-02,1.257477556663629814e-01,4.520301435568834791e-01
2.990350047147053575e-02,1.288887207343690222e-01,4.530269813908970877e-01
3.064465110397263103e-02,1.320296858023750630e-01,4.540238192249106963e-01
3.138580173647472632e-02,1.351706508703811038e-01,4.550206570589243049e-01
3.212695236897682161e-02,1.383116159383871446e-01,4.560174948929379135e-01
3.286810300147892383e-02,1.414525810063931854e-01,4.570143327269515221e-01
3.360925363398101912e-02,1.445935460743992262e-01,4.580111705609651862e-01
3.435040426648311440e-02,1.477345111424052670e-01,4.590080083949787948e-01
3.509155489898520969e-02,1.508754762104113079e-01,4.600048462289924034e-01
3.583270553148730497e-02,1.540164412784173487e-01,4.610016840630060120e-01
3.657385616398940720e-02,1.571574063464233895e-01,4.619985218970196206e-01
3.731500679649150248e-02,1.602983714144294303e-01,4.629953597310332292e-01
3.805615742899359777e-02,1.634393364824354711e-01,4.639921975650468378e-01
3.879730806149569305e-02,1.665803015504415119e-01,4.649890353990604464e-01
3.953845869399778834e-02,1.697212666184475527e-01,4.659858732330740549e-01
4.027960932649989056e-02,1.728622316864535935e-01,4.669827110670876635e-01
4.102075995900198585e-02,1.760031967544596343e-01,4.679795489011012721e-01
4.176191059150408114e-02,1.791441618224656751e-01,4.689763867351148807e-01
4.250306122400617642e-02,1.822851268904717159e-01,4.699732245691284893e-01
4.324421185650827171e-02,1.854260919584777567e-01,4.709700624031420979e-01
4.398536248901037393e-02,1.885670570264837975e-01,4.719669002371557065e-01
4.472651312151246922e-02,1.917080220944898383e-01,4.729637380711693151e-01
4.546766375401456450e-02,1.948489871624958791e-01,4.739605759051829237e-01
4.620881438651665979e-02,1.979899522305019199e-01,4.749574137391965323e-01
4.694996501901875507e-02,2.011309172985079607e-01,4.759542515732101409e-01
4.769111565152085730e-02,2.042718823665140015e-01,4.769510894072237495e-01
4.843226628402295258e-02,2.074128474345200424e-01,4.779479272412373581e-01
4.917341691652504787e-02,2.105538125025260832e-01,4.789447650752509666e-01
5.460864755577463786e-02,2.139384311143438522e-01,4.709150913359455015e-01
6.004387819502422091e-02,2.173230497261616212e-01,4.628854175966399809e-01
6.547910883427381090e-02,2.207076683379793902e-01,4.548557438573345157e-01
7.091433947352339395e-02,2.240922869497971315e-01,4.468260701180289951e-01
7.634957011277299088e-02,2.274769055616149005e-01,4.387963963787235300e-01
8.178480075202257393e-02,2.308615241734326695e-01,4.307667226394180648e-01
8.722003139127215698e-02,2.342461427852504385e-01,4.227370489001125442e-01
9.265526203052174004e-02,2.376307613970682076e-01,4.147073751608070791e-01
9.809049266977133696e-02,2.410153800088859766e-01,4.066777014215016139e-01
1.035257233090209200e-01,2.443999986207037178e-01,3.986480276821960933e-01
1.089609539482705169e-01,2.477846172325214869e-01,3.906183539428905727e-01
1.143961845875200861e-01,2.511692358443392559e-01,3.825886802035851075e-01
1.198314152267696830e-01,2.545538544561570249e-01,3.745590064642796424e-01
1.252666458660192661e-01,2.579384730679747939e-01,3.665293327249741218e-01
1.307018765052688491e-01,2.613230916797925629e-01,3.584996589856686566e-01
1.361371071445184322e-01,2.647077102916103319e-01,3.504699852463631915e-01
1.415723377837680430e-01,2.680923289034281010e-01,3.424403115070576709e-01
1.470075684230176261e-01,2.714769475152458700e-01,3.344106377677522057e-01
1.524427990622672091e-01,2.748615661270635835e-01,3.263809640284466851e-01
1.578780297015167922e-01,2.782461847388814080e-01,3.183512902891412200e-01
1.633132603407663752e-01,2.816308033506991215e-01,3.103216165498357548e-01
1.687484909800159860e-01,2.850154219625169461e-01,3.022919428105302342e-01
1.741837216192655413e-01,2.884000405743346596e-01,2.942622690712247691e-01
1.796189522585151244e-01,2.917846591861524286e-01,2.862325953319192484e-01
1.850541828977647352e-01,2.951692777979701976e-01,2.782029215926137833e-01
1.904894135370143182e-01,2.985538964097879666e-01,2.701732478533083182e-01
1.959246441762639013e-01,3.019385150216057356e-01,2.621435741140027975e-01
2.013598748155134843e-01,3.053231336334235047e-01,2.541139003746973324e-01
2.067951054547630951e-01,3.087077522452412737e-01,2.460842266353918395e-01
2.122303360940126504e-01,3.120923708570589872e-01,2.380545528960863189e-01
2.176655667332622612e-01,3.154769894688768117e-01,2.300248791567808537e-01
2.231007973725118443e-01,3.188616080806945252e-01,2.219952054174753608e-01
2.285360280117614273e-01,3.222462266925123497e-01,2.139655316781698957e-01
2.339712586510110104e-01,3.256308453043300633e-01,2.059358579388644306e-01
2.394064892902605934e-01,3.290154639161478878e-01,1.979061841995589099e-01
2.448417199295102042e-01,3.324000825279656013e-01,1.898765104602534448e-01
2.502769505687597595e-01,3.357847011397834258e-01,1.818468367209479242e-01
2.557121812080093148e-01,3.391693197516011393e-01,1.738171629816424035e-01
2.611474118472589812e-01,3.425539383634189083e-01,1.657874892423369384e-01
2.665826424865085365e-01,3.459385569752366774e-01,1.577578155030314733e-01
2.684993380203656299e-01,3.477229139495729426e-01,1.540424735822580882e-01
2.704160335542227234e-01,3.495072709239091524e-01,1.503271316614847031e-01
2.723327290880797613e-01,3.512916278982454177e-01,1.466117897407113180e-01
2.742494246219368548e-01,3.530759848725816274e-01,1.428964478199379051e-01
2.761661201557939482e-01,3.548603418469178927e-01,1.391811058991645200e-01
2.780828156896510417e-01,3.566446988212541580e-01,1.354657639783911349e-01
2.799995112235081351e-01,3.584290557955903678e-01,1.317504220576177498e-01
2.819162067573651731e-01,3.602134127699266331e-01,1.280350801368443647e-01
2.838329022912222666e-01,3.619977697442628983e-01,1.243197382160709658e-01
2.857495978250793600e-01,3.637821267185991081e-01,1.206043962952975807e-01
2.876662933589364535e-01,3.655664836929353734e-01,1.168890543745241956e-01
2.895829888927935469e-01,3.673508406672716387e-01,1.131737124537507966e-01
2.914996844266505849e-01,3.691351976416078484e-01,1.094583705329774115e-01
2.934163799605076783e-01,3.709195546159441137e-01,1.057430286122040264e-01
2.953330754943647718e-01,3.727039115902803235e-01,1.020276866914306274e-01
2.972497710282218653e-01,3.744882685646165887e-01,9.831234477065724231e-02
2.991664665620789587e-01,3.762726255389528540e-01,9.459700284988385721e-02
3.010831620959359967e-01,3.780569825132890638e-01,9.088166092911045824e-02
3.029998576297930901e-01,3.798413394876253291e-01,8.716631900833707314e-02
3.049165531636501836e-01,3.816256964619615388e-01,8.345097708756368804e-02
3.068332486975072770e-01,3.834100534362978041e-01,7.973563516679030294e-02
3.087499442313643705e-01,3.851944104106340694e-01,7.602029324601691784e-02
3.106666397652214084e-01,3.869787673849702792e-01,7.230495132524351887e-02
3.125833352990785019e-01,3.887631243593065444e-01,6.858960940447013377e-02
3.145000308329355954e-01,3.905474813336428097e-01,6.487426748369674867e-02
3.164167263667926888e-01,3.923318383079790195e-01,6.115892556292334969e-02
3.183334219006497823e-01,3.941161952823152848e-01,5.744358364214996460e-02
3.202501174345068202e-01,3.959005522566515500e-01,5.372824172137657950e-02
3.221668129683639137e-01,3.976849092309877598e-01,5.001289980060319440e-02
3.240835085022210071e-01,3.994692662053240251e-01,4.629755787982978155e-02
3.260002040360781006e-01,4.012536231796602348e-01,4.258221595905639645e-02
3.279168995699351941e-01,4.030379801539965001e-01,3.886687403828301135e-02
3.298335951037922875e-01,4.048223371283327654e-01,3.515153211750962625e-02
3.317502906376493255e-01,4.066066941026689752e-01,3.143619019673624115e-02
3.336669861715064189e-01,4.083910510770052404e-01,2.772084827596282830e-02
3.355836817053635124e-01,4.101754080513414502e-01,2.400550635518944320e-02
3.375003772392205503e-01,4.119597650256777155e-01,2.029016443441605810e-02
3.394170727730776438e-01,4.137441220000139808e-01,1.657482251364267301e-02
3.413337683069347372e-01,4.155284789743501905e-01,1.285948059286928791e-02
3.432504638407918307e-01,4.173128359486864558e-01,9.144138672095902809e-03
3.440460061815841519e-01,4.192407786613004950e-01,1.826760588504149768e-02
3.448415485223764176e-01,4.211687213739144786e-01,2.739107309798709255e-02
3.456370908631687389e-01,4.230966640865285178e-01,3.651454031093268743e-02
3.464326332039610046e-01,4.250246067991425569e-01,4.563800752387828230e-02
3.472281755447533258e-01,4.269525495117565406e-01,5.476147473682387717e-02
3.480237178855455915e-01,4.288804922243705797e-01,6.388494194976947205e-02
3.488192602263379127e-01,4.308084349369846189e-01,7.300840916271507386e-02
3.496148025671302340e-01,4.327363776495986580e-01,8.213187637566066179e-02
3.504103449079224997e-01,4.346643203622126417e-01,9.125534358860624973e-02
3.512058872487148209e-01,4.365922630748266808e-01,1.003788108015518515e-01
3.520014295895070866e-01,4.385202057874407200e-01,1.095022780144974395e-01
3.527969719302994078e-01,4.404481485000547036e-01,1.186257452274430413e-01
3.535925142710916735e-01,4.423760912126687428e-01,1.277492124403886153e-01
3.543880566118839948e-01,4.443040339252827819e-01,1.368726796533342449e-01
3.551835989526763160e-01,4.462319766378968211e-01,1.459961468662798190e-01
3.559791412934685817e-01,4.481599193505108047e-01,1.551196140792254208e-01
3.567746836342609029e-01,4.500878620631248439e-01,1.642430812921710226e-01
3.575702259750531686e-01,4.520158047757388831e-01,1.733665485051165966e-01
3.583657683158454899e-01,4.539437474883528667e-01,1.824900157180622262e-01
3.591613106566378111e-01,4.558716902009669059e-01,1.916134829310078003e-01
3.599568529974300768e-01,4.577996329135809450e-01,2.007369501439534021e-01
3.607523953382223980e-01,4.597275756261949287e-01,2.098604173568989761e-01
3.615479376790146637e-01,4.616555183388089678e-01,2.189838845698446057e-01
3.623434800198069849e-01,4.635834610514230070e-01,2.281073517827901798e-01
3.631390223605992507e-01,4.655114037640369906e-01,2.372308189957357816e-01
3.639345647013915719e-01,4.674393464766510298e-01,2.463542862086813556e-01
3.647301070421838931e-01,4.693672891892650689e-01,2.554777534216269297e-01
3.655256493829761588e-01,4.712952319018791081e-01,2.646012206345725870e-01
3.663211917237684800e-01,4.732231746144930917e-01,2.737246878475181333e-01
3.671167340645607458e-01,4.751511173271071309e-01,2.828481550604637351e-01
3.679122764053530670e-01,4.770790600397211700e-01,2.919716222734093369e-01
3.687078187461453327e-01,4.790070027523351537e-01,3.010950894863549387e-01
3.695033610869376539e-01,4.809349454649491928e-01,3.102185566993005406e-01
3.702989034277299751e-01,4.828628881775632320e-01,3.193420239122461424e-01
3.710944457685222408e-01,4.847908308901772712e-01,3.284654911251917442e-01
3.718899881093145621e-01,4.867187736027912548e-01,3.375889583381372905e-01
3.726855304501068278e-01,4.886467163154052940e-01,3.467124255510828923e-01
3.734810727908991490e-01,4.905746590280193331e-01,3.558358927640285496e-01
3.742766151316914147e-01,4.925026017406333168e-01,3.649593599769740959e-01
3.750721574724837359e-01,4.944305444532473559e-01,3.740828271899196977e-01
3.692009034364767128e-01,4.919357724475597604e-01,3.660210815923922167e-01
3.633296494004696897e-01,4.894410004418722204e-01,3.579593359948647358e-01
3.574583953644626666e-01,4.869462284361846249e-01,3.498975903973373103e-01
3.515871413284556435e-01,4.844514564304970294e-01,3.418358447998098293e-01
3.457158872924486204e-01,4.819566844248094895e-01,3.337740992022823483e-01
3.398446332564415417e-01,4.794619124191218940e-01,3.257123536047549228e-01
3.339733792204345186e-01,4.769671404134342985e-01,3.176506080072274418e-01
3.281021251844274955e-01,4.744723684077467585e-01,3.095888624096999608e-01
3.222308711484204724e-01,4.719775964020591630e-01,3.015271168121724799e-01
3.163596171124134493e-01,4.694828243963715675e-01,2.934653712146449989e-01
3.104883630764064262e-01,4.669880523906840275e-01,2.854036256171175734e-01
3.046171090403994031e-01,4.644932803849964320e-01,2.773418800195900924e-01
2.987458550043923244e-01,4.619985083793088365e-01,2.692801344220626114e-01
2.928746009683853568e-01,4.595037363736212965e-01,2.612183888245351859e-01
2.870033469323782782e-01,4.570089643679337010e-01,2.531566432270077049e-01
2.811320928963713106e-01,4.545141923622461055e-01,2.450948976294802240e-01
2.752608388603642320e-01,4.520194203565585100e-01,2.370331520319527707e-01
2.693895848243572089e-01,4.495246483508709701e-01,2.289714064344252897e-01
2.635183307883501858e-01,4.470298763451833746e-01,2.209096608368978365e-01
2.576470767523431626e-01,4.445351043394958346e-01,2.128479152393703555e-01
2.517758227163361395e-01,4.420403323338082391e-01,2.047861696418428745e-01
2.459045686803291164e-01,4.395455603281206436e-01,1.967244240443154213e-01
2.400333146443220933e-01,4.370507883224330481e-01,1.886626784467879403e-01
2.341620606083150424e-01,4.345560163167455081e-01,1.806009328492604871e-01
2.282908065723080193e-01,4.320612443110579126e-01,1.725391872517330061e-01
2.224195525363009684e-01,4.295664723053703726e-01,1.644774416542055528e-01
2.165482985002939731e-01,4.270717002996827771e-01,1.564156960566780996e-01
2.106770444642869222e-01,4.245769282939951816e-01,1.483539504591506186e-01
2.048057904282798991e-01,4.220821562883075861e-01,1.402922048616231654e-01
1.989345363922728760e-01,4.195873842826200462e-01,1.322304592640956566e-01
1.930632823562658529e-01,4.170926122769324507e-01,1.241687136665682034e-01
1.871920283202588298e-01,4.145978402712449107e-01,1.161069680690407502e-01
1.813207742842517789e-01,4.121030682655573152e-01,1.080452224715132692e-01
1.754495202482447558e-01,4.096082962598697197e-01,9.998347687398584371e-02
1.695782662122377049e-01,4.071135242541821242e-01,9.192173127645830721e-02
1.637070121762306818e-01,4.046187522484945287e-01,8.385998567893088174e-02
1.578357581402236864e-01,4.021239802428069887e-01,7.579824008140340075e-02
1.519645041042166633e-01,3.996292082371194487e-01,6.773649448387597527e-02
1.460932500682096125e-01,3.971344362314318532e-01,5.967474888634849428e-02
